idx,noise
10845,0.140053800921
10846,0.031353991908
10847,0.142352518128
10848,0.342474340185
10849,-0.732417757656
10850,-0.654238057961
10851,0.118392751018
10852,-0.587469182753
10853,-0.405352509790
10854,-0.995241450918
10855,-0.714723620247
10856,-0.454552925492
10857,0.497674158091
10858,-0.618716134377
10859,-0.525400916885
10860,0.609840062237
10861,0.248537118017
10862,-0.677350262829
10863,-0.619099162829
10864,-0.441776103614
10865,0.395327928910
10866,-0.230642567535
10867,0.155031791636
10868,-0.263724569497
10869,0.695731780446
10870,-0.304101807027
10871,0.386914379875
10872,-0.052788452420
10873,-0.375664627632
10874,-0.676695411214
10875,-0.642470586349
10876,-0.719047894130
10877,-0.618639170917
10878,0.569409563001
10879,-0.918224073394
10880,-0.271386136959
10881,-0.968750260261
10882,0.098622374372
10883,0.011860532882
10884,0.737647026683
10885,-0.394198921135
10886,-0.805895925791
10887,0.679256486952
10888,-0.986285053110
10889,0.564457479235
10890,0.530669616070
10891,0.128811433467
10892,0.335898366292
10893,0.098630551571
10894,0.895653154574
10895,-0.759699065567
10896,0.860226256403
10897,0.652750633754
10898,-0.678043920348
10899,-0.003779099213
10900,0.093038579100
10901,-0.596996792783
10902,-0.096564610408
10903,-0.360373431273
10904,-0.877862039485
10905,0.798688985866
10906,-0.022719458588
10907,-0.256745381775
10908,0.830133191098
10909,0.192402244191
10910,-0.082287175901
10911,-0.292548486540
10912,-0.895129059346
10913,-0.411039529494
10914,0.678329927670
10915,0.459353803021
10916,0.472646781657
10917,0.505632735667
10918,0.135954991932
10919,-0.322706950043
10920,0.139083389307
10921,0.184452367396
10922,-0.222419053496
10923,-0.905178724153
10924,-0.468927946265
10925,0.390114354305
10926,-0.220619117236
10927,0.648298067507
10928,-0.666872508155
10929,0.785066275352
10930,-0.693048331879
10931,0.010072138532
10932,-0.003605577414
10933,-0.369663157982
10934,0.542672736753
10935,0.268603542905
10936,0.827112218546
10937,0.754514024789
10938,-0.988814058568
10939,0.225667407804
10940,0.209511128444
10941,0.947710262056
10942,-0.610605876903
10943,0.329343219802
10944,-0.973027446312
10945,0.222237173353
10946,-0.241709198033
10947,0.052415882999
10948,-0.049101564836
10949,0.620196745715
10950,0.325956000819
10951,0.755162307280
10952,-0.393915858845
10953,-0.055846672047
10954,0.063940881334
10955,-0.478950184657
10956,0.761781202621
10957,-0.432807791321
10958,0.032618459478
10959,0.886737542687
10960,-0.240692763434
10961,0.279726203750
10962,-0.797841467983
10963,-0.357979817130
10964,0.883914000945
10965,-0.865233193733
10966,0.209923544221
10967,-0.403710582867
10968,0.779945629750
10969,-0.373199517102
10970,0.548235636843
10971,-0.127315251702
10972,0.067783150673
10973,0.147531004336
10974,-0.497455509450
10975,0.248495997312
10976,0.300140640658
10977,0.379598285873
10978,-0.860618137721
10979,-0.162804611117
10980,0.964868531476
10981,0.940252031784
10982,0.252306468722
10983,0.996301266934
10984,0.122244044789
10985,0.721425790267
10986,-0.976644552465
10987,-0.572824908078
10988,-0.793320168975
10989,0.513696689225
10990,0.766780182151
10991,-0.881467687862
10992,-0.977322202328
10993,-0.800438500633
10994,-0.566293912355
10995,-0.076181270894
10996,0.571265760915
10997,-0.741574073524
10998,0.949498956479
10999,0.043650253706
11000,-0.767732711415
11001,-0.578775503950
11002,0.097874134606
11003,0.304171720146
11004,0.686694915321
11005,-0.067626695764
11006,-0.679351485045
11007,0.261280060830
11008,-0.982493848116
11009,0.464354045967
11010,-0.149215740080
11011,0.950331945050
11012,-0.300826842560
11013,0.253983289643
11014,0.317585729351
11015,-0.906441586385
11016,-0.666030459048
11017,-0.302526046600
11018,0.982172309776
11019,0.307826411221
11020,-0.956291870283
11021,0.754941015026
11022,-0.737217980490
11023,-0.239032865449
11024,-0.549685353403
11025,-0.458861035395
11026,0.904303037079
11027,0.384955271248
11028,-0.228240258720
11029,0.839553240231
11030,-0.840846783666
11031,0.837259164934
11032,-0.030451693123
11033,0.162972813347
11034,0.910433139529
11035,0.720022744638
11036,-0.385770997464
11037,-0.485634450239
11038,-0.581357797969
11039,0.668144925005
11040,-0.769745524968
11041,0.536383340988
11042,0.662889218974
11043,0.264229980570
11044,0.289672821998
11045,-0.299828801417
11046,-0.679087255504
11047,0.160983295650
11048,-0.587264928452
11049,-0.208889885753
11050,-0.432100906872
11051,-0.230686655300
11052,0.417275993332
11053,0.635156650583
11054,0.720359725288
11055,0.846070686020
11056,-0.269502301232
11057,0.672222372425
11058,0.734640521843
11059,-0.264841036077
11060,0.122969761573
11061,0.155597999502
11062,0.250107144765
11063,0.483370649133
11064,0.193035730195
11065,-0.895709436545
11066,-0.140909778762
11067,-0.353094657939
11068,-0.304169635773
11069,0.281449107275
11070,-0.804870201583
11071,-0.665804588798
11072,0.528018773026
11073,0.595259885170
11074,0.786050232929
11075,0.254208446729
11076,0.917189597216
11077,0.926179639608
11078,-0.979129722115
11079,0.333042770143
11080,-0.523222854406
11081,0.485479540292
11082,-0.690008140164
11083,0.200755278465
11084,0.234171494111
11085,0.235970385934
11086,0.005749164250
11087,0.463051493940
11088,-0.806651704221
11089,0.911103802552
11090,-0.651934697036
11091,-0.293773554303
11092,-0.952103563809
11093,0.072563121008
11094,-0.208005112977
11095,-0.174358481172
11096,-0.782760416624
11097,0.688613694624
11098,0.475394971520
11099,0.053086100024
11100,-0.673467692096
11101,0.520362122382
11102,0.954942700442
11103,0.475911407826
11104,-0.273295360623
11105,-0.971638113473
11106,-0.867863449374
11107,-0.628319085914
11108,0.981072716862
11109,0.820297574624
11110,-0.185775864457
11111,0.023660070328
11112,-0.393755145116
11113,0.821689326625
11114,-0.992819420549
11115,0.386876638301
11116,-0.430808684689
11117,-0.718779752675
11118,0.396550134826
11119,0.387518162112
11120,0.663113128869
11121,0.746372042960
11122,0.828194842620
11123,-0.839650681050
11124,-0.907751452221
11125,-0.101603655728
11126,0.871558414463
11127,0.123597491432
11128,-0.506041389281
11129,0.461608921585
11130,-0.880708033549
11131,0.764646400387
11132,-0.265169864679
11133,-0.590097783680
11134,0.415359137515
11135,-0.900092721768
11136,-0.038006267592
11137,0.098226982132
11138,-0.847655299018
11139,-0.354452545027
11140,-0.100481575393
11141,-0.590560763903
11142,-0.628764479076
11143,0.256458437404
11144,0.323023476756
11145,-0.566604678822
11146,0.532730969802
11147,-0.526007875288
11148,0.614296161335
11149,-0.407475107552
11150,-0.537964374339
11151,-0.711147939604
11152,-0.177447922758
11153,0.590196238571
11154,-0.875269803213
11155,0.755998811379
11156,0.709136928999
11157,0.450233353265
11158,0.326618736169
11159,-0.964738360533
11160,0.506056316246
11161,-0.138638125702
11162,-0.511850232387
11163,0.216189758423
11164,0.369803095220
11165,-0.987307705313
11166,0.988841109795
11167,-0.001591928486
11168,-0.670854426607
11169,0.805547010707
11170,0.374987647837
11171,0.289291121513
11172,-0.230452639997
11173,-0.641366540011
11174,-0.527971407352
11175,-0.897723297755
11176,0.647117755709
11177,-0.647350740140
11178,0.005893850886
11179,0.225440982303
11180,-0.809868964797
11181,0.562656944983
11182,0.983431377286
11183,0.838607806760
11184,0.517049247665
11185,-0.932648162526
11186,0.827743180680
11187,-0.754094595620
11188,-0.865351338814
11189,0.819280298641
11190,-0.018798453214
11191,-0.914694670952
11192,-0.350502121551
11193,-0.016424006893
11194,-0.706827487629
11195,-0.225122854947
11196,-0.079381481514
11197,0.234959670482
11198,0.263034312078
11199,0.846682232976
11200,0.025351226829
11201,0.439405452075
11202,-0.250256556367
11203,0.860806179011
11204,-0.769491508989
11205,0.990453289617
11206,-0.074082438946
11207,-0.371709750486
11208,0.582759012995
11209,0.403966400101
11210,0.462468789286
11211,0.616421915742
11212,-0.981304939887
11213,0.515963297878
11214,-0.040094646375
11215,-0.269804765244
11216,-0.521536367223
11217,0.968949993918
11218,0.447517356539
11219,0.674532602392
11220,-0.115666621665
11221,0.846375945810
11222,-0.409196307409
11223,0.730543070485
11224,-0.699897973595
11225,-0.559606498979
11226,-0.669511929200
11227,-0.255087618499
11228,-0.243791674637
11229,0.904190802092
11230,-0.384906594621
11231,0.960226326394
11232,0.989906265324
11233,0.629886501561
11234,-0.692223774848
11235,-0.303707357915
11236,0.392855261217
11237,0.795293042672
11238,0.494732766886
11239,-0.179421202648
11240,0.731238736377
11241,0.071268715164
11242,0.132288386943
11243,0.956312016124
11244,0.005704350312
11245,-0.065348535071
11246,0.305145303294
11247,-0.355905777296
11248,0.802032047599
11249,-0.598751359800
11250,-0.745214742523
11251,0.673088595767
11252,-0.549486005830
11253,-0.766287357888
11254,-0.458606125917
11255,-0.140533404569
11256,0.936533353107
11257,0.002434304421
11258,0.190274861919
11259,-0.309990589578
11260,-0.280435044033
11261,-0.362307258851
11262,0.447535659464
11263,-0.213833372915
11264,0.023482014107
11265,-0.424178294777
11266,0.628712799847
11267,-0.508475089239
11268,-0.436102532831
11269,-0.702313628145
11270,-0.760629361412
11271,0.546541286350
11272,-0.407163710729
11273,0.764219853226
11274,0.766439633909
11275,0.931656899874
11276,0.417474366795
11277,0.602171497255
11278,0.843831892575
11279,0.101879921794
11280,-0.325096116590
11281,0.209187645273
11282,0.456175629397
11283,0.245670386471
11284,-0.368865895187
11285,-0.101921064633
11286,0.196806660854
11287,-0.486284265939
11288,-0.542694642833
11289,0.494606831998
11290,0.830889209261
11291,-0.162660745665
11292,0.105931078881
11293,-0.552394342138
11294,0.207768742106
11295,-0.097446784441
11296,-0.625396343731
11297,-0.038116481513
11298,-0.668355473459
11299,0.311039266201
11300,0.223408062343
11301,0.780646900112
11302,-0.955114036125
11303,0.861310870222
11304,-0.094298419027
11305,0.743780425635
11306,0.750770304360
11307,-0.610275535898
11308,0.613521145920
11309,0.026700760915
11310,0.825888300450
11311,-0.229438845606
11312,0.782709301095
11313,0.009495419886
11314,-0.815306846884
11315,-0.642075946708
11316,0.919775454894
11317,-0.217427683743
11318,-0.432015362295
11319,-0.618821616145
11320,-0.309226928268
11321,0.045917528149
11322,-0.476776649065
11323,0.268077592474
11324,-0.330955649171
11325,0.521329732600
11326,-0.163987985808
11327,-0.810796464644
11328,-0.849904850027
11329,0.886917463724
11330,0.080473309244
11331,0.885987350170
11332,0.735987649310
11333,0.603620698725
11334,0.837694301467
11335,-0.452135536780
11336,-0.470913507556
11337,0.285296606292
11338,0.086582914525
11339,-0.197018546638
11340,0.029593560695
11341,0.028387038324
11342,-0.874907017533
11343,0.648797546155
11344,0.788688833757
11345,-0.464052094719
11346,-0.449480423349
11347,0.074457999412
11348,-0.055127753592
11349,-0.059301534796
11350,-0.338646830137
11351,0.398686267148
11352,0.029393876350
11353,-0.733417360433
11354,-0.961942228228
11355,0.337447702973
11356,-0.591623718762
11357,0.803184602773
11358,-0.698548750805
11359,-0.310730313748
11360,-0.617936919355
11361,-0.390234959805
11362,-0.014987487146
11363,0.112393222196
11364,-0.988299790022
11365,0.287317668552
11366,0.942904850382
11367,-0.850852061344
11368,0.535230967857
11369,-0.789045368424
11370,-0.159842260497
11371,0.171823453370
11372,-0.143298340382
11373,0.454772324835
11374,-0.678431087799
11375,-0.374285155367
11376,-0.938290848804
11377,0.012167305075
11378,-0.950416064147
11379,0.739275233747
11380,0.322201860634
11381,-0.498726938577
11382,0.782181119095
11383,0.135754737276
11384,-0.919652939385
11385,0.974959161281
11386,0.076074891172
11387,0.934863313628
11388,0.130969227588
11389,-0.926688867676
11390,-0.590147617118
11391,-0.980876968994
11392,-0.789779708132
11393,0.477967928606
11394,0.400926891829
11395,0.778674186200
11396,0.672272441347
11397,0.149223548640
11398,0.382673604665
11399,-0.089805307445
11400,0.589820830922
11401,-0.372234912031
11402,0.712455126219
11403,0.128880965132
11404,0.306248566927
11405,0.376814921203
11406,0.124356238611
11407,-0.173076506760
11408,-0.115879068656
11409,-0.539828234666
11410,-0.638543475516
11411,-0.797071128121
11412,0.958243506351
11413,0.966003960084
11414,0.099767673880
11415,-0.957094875093
11416,0.089367730813
11417,-0.559010948999
11418,0.757844190984
11419,0.949447440324
11420,-0.197729773424
11421,0.192268726291
11422,-0.077302104311
11423,0.102560700960
11424,0.425109259650
11425,0.452527764168
11426,-0.752899761379
11427,0.162062716809
11428,-0.231958857081
11429,-0.348196813150
11430,-0.733784522855
11431,0.419172229898
11432,-0.673539814066
11433,0.022063642949
11434,0.256195815916
11435,0.029220755739
11436,0.459085937398
11437,0.882636921039
11438,0.235280281318
11439,-0.909970848361
11440,-0.817271800949
11441,0.075036247277
11442,-0.774455313948
11443,0.336535584430
11444,0.489571759822
11445,-0.479873054487
11446,-0.996016115927
11447,-0.294919147084
11448,-0.211521662353
11449,0.313028067727
11450,-0.319264035360
11451,-0.049876574368
11452,0.441649444986
11453,-0.352724409626
11454,0.835873775642
11455,-0.695998907396
11456,0.016943661163
11457,0.876247965683
11458,-0.012251112090
11459,0.370485254551
11460,0.007477354574
11461,0.918002371898
11462,0.617869228718
11463,0.868987965608
11464,0.426406367604
11465,-0.905170849233
11466,0.177176160555
11467,-0.198752758510
11468,0.565276441366
11469,0.426729662159
11470,-0.054675720478
11471,-0.444345726016
11472,0.096884621315
11473,0.253196196678
11474,0.499482715409
11475,0.136186945930
11476,-0.175789440629
11477,0.348334476806
11478,-0.249211990205
11479,-0.727535593938
11480,0.974813774029
11481,-0.334762022554
11482,-0.425315907563
11483,0.052180397116
11484,0.174798363713
11485,-0.972383513685
11486,0.453326640076
11487,-0.998150478442
11488,0.941908385180
11489,-0.992816554585
11490,0.960845139133
11491,-0.516326439669
11492,0.938603656536
11493,-0.931257021310
11494,0.748749260545
11495,0.985561145246
11496,0.481352873619
11497,-0.427349233465
11498,-0.340927031253
11499,0.721450039170
11500,-0.841083002635
11501,-0.740072610402
11502,-0.279835093307
11503,-0.525960286540
11504,-0.756183855196
11505,-0.909942726732
11506,-0.150659366772
11507,0.824220031793
11508,0.952155891577
11509,0.327884574873
11510,-0.703157724492
11511,0.516539046172
11512,-0.859249657723
11513,-0.583501600408
11514,-0.608514061463
11515,0.406453889851
11516,0.126995093769
11517,0.262300894726
11518,0.389618598530
11519,0.702706513771
11520,0.942437383192
11521,0.916874312133
11522,0.118047840506
11523,0.760481991168
11524,-0.534884018310
11525,-0.760673462970
11526,-0.801721982196
11527,-0.563302430980
11528,0.780432513627
11529,-0.168125866824
11530,-0.604292032731
11531,-0.915753273273
11532,-0.971359722574
11533,-0.693800486496
11534,0.625110073397
11535,-0.552291453727
11536,-0.698008278414
11537,-0.691695519928
11538,-0.713132421767
11539,-0.461953462201
11540,-0.624967159427
11541,-0.626401990172
11542,-0.686327671945
11543,-0.022637157356
11544,0.644939959361
11545,0.422998847494
11546,0.033925658430
11547,-0.970083541603
11548,-0.255016637415
11549,0.930657931682
11550,-0.141582108118
11551,0.340524889424
11552,-0.011843508801
11553,0.901994742017
11554,0.333837074388
11555,0.047328649346
11556,-0.256697070109
11557,-0.479656966206
11558,0.839321121527
11559,0.366067339956
11560,0.951595119565
11561,0.469341517564
11562,-0.104076033082
11563,-0.876219878307
11564,0.211584817492
11565,0.526136007090
11566,0.291656453331
11567,-0.471864173861
11568,-0.213682621874
11569,0.390369581612
11570,0.865316768860
11571,0.409551715837
11572,0.278111838682
11573,0.983432300171
11574,0.205424375801
11575,0.325720280075
11576,-0.202775329803
11577,0.565444858651
11578,-0.534618495871
11579,0.133685474182
11580,-0.819364113355
11581,0.157976222907
11582,0.764607306780
11583,0.049313220504
11584,-0.983156589591
11585,0.425695306929
11586,0.208141713216
11587,0.230567512020
11588,-0.740510749523
11589,0.937206755978
11590,-0.261036868230
11591,-0.464348769955
11592,-0.499081975213
11593,-0.437446993935
11594,-0.426249764109
11595,-0.889023028383
11596,-0.805623735666
11597,-0.209220010411
11598,-0.355768405188
11599,-0.561378941157
11600,-0.633238818413
11601,-0.980284925846
11602,-0.494918461890
11603,-0.143989164304
11604,0.422854272127
11605,-0.540660244696
11606,-0.737017210481
11607,0.476065837736
11608,-0.577366003235
11609,0.193593312194
11610,-0.028057647710
11611,0.807837357714
11612,0.820117136694
11613,0.929012764676
11614,-0.275759502032
11615,-0.830748090881
11616,-0.374243930605
11617,-0.788351906012
11618,-0.003121413285
11619,0.935006623123
11620,-0.724898801667
11621,-0.330727375732
11622,-0.160400890273
11623,0.785106245928
11624,0.402748625797
11625,0.989880839345
11626,-0.102003471272
11627,-0.384568412919
11628,0.089089378222
